32,0,0,33
96,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,34
34,0,0,31
31,0,0,35
35,0,0,31
30,0,0,36
37,0,0,29
27,0,0,39
40,0,0,26
24,0,0,42
43,0,0,23
21,0,0,45
47,0,0,19
17,0,0,49
51,0,0,15
13,0,0,53
54,0,0,11
10,0,0,56
58,0,0,8
7,0,0,59
61,0,0,6
4,0,0,61
62,0,0,5
1,0,0,62
63,0,0,4
1,0,0,61
63,0,0,5
1,0,0,60
62,0,0,8
5,0,0,57
59,0,0,11
56,0,0,16
11,0,0,47
52,0,0,21
16,0,0,42
47,0,0,27
21,0,0,36
42,0,0,33
27,0,0,29
37,0,0,40
32,0,0,23
31,0,0,46
38,0,0,15
25,0,0,53
44,0,0,10
19,0,0,59
49,0,0,4
14,0,0,0
54,0,0,31
9,0,0,1
59,0,0,27
5,0,0,9
63,0,0,24
0,0,0,12
128,0,0,21
31,0,0,13
132,0,0,20
29,0,0,14
133,0,0,20
28,0,0,13
133,0,0,21
28,0,0,11
133,0,0,24
30,0,0,9
132,0,0,27
31,0,0,1
128,0,0,31
0,0,0,63
62,0,0,4
6,0,0,59
58,0,0,10
10,0,0,52
53,0,0,17
15,0,0,46
47,0,0,24
21,0,0,39
43,0,0,31
26,0,0,31
37,0,0,37
32,0,0,25
32,0,0,44
36,0,0,19
27,0,0,50
41,0,0,14
23,0,0,54
44,0,0,10
21,0,0,57
46,0,0,7
19,0,0,59
48,0,0,7
18,0,0,59
48,0,0,7
19,0,0,59
47,0,0,8
19,0,0,57
46,0,0,11
21,0,0,54
44,0,0,13
23,0,0,51
43,0,0,17
25,0,0,47
40,0,0,19
27,0,0,45
38,0,0,23
29,0,0,42
36,0,0,25
31,0,0,39
35,0,0,28
32,0,0,37
32,0,0,30
32,0,0,31
34,0,0,34
32,0,0,32
35,0,0,32
31,0,0,32
35,0,0,31
31,0,0,34
36,0,0,31
31,0,0,34
36,0,0,31
