32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
97,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
96,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,34
34,0,0,31
31,0,0,35
34,0,0,31
31,0,0,36
35,0,0,29
30,0,0,38
37,0,0,27
28,0,0,41
39,0,0,23
25,0,0,44
43,0,0,19
21,0,0,49
48,0,0,15
16,0,0,54
52,0,0,10
58,0,0,5
6,0,0,0
128,0,0,31
31,0,0,0
133,0,0,28
26,0,0,8
137,0,0,24
22,0,0,11
142,0,0,22
18,0,0,13
145,0,0,21
16,0,0,13
146,0,0,21
15,0,0,13
147,0,0,22
15,0,0,11
146,0,0,25
17,0,0,3
143,0,0,29
19,0,0,1
142,0,0,0
23,0,0,62
135,0,0,7
28,0,0,55
129,0,0,14
1,0,0,47
60,0,0,21
9,0,0,41
53,0,0,29
17,0,0,34
45,0,0,35
25,0,0,27
37,0,0,43
32,0,0,19
29,0,0,50
41,0,0,12
21,0,0,57
48,0,0,5
13,0,0,0
56,0,0,31
7,0,0,1
128,0,0,27
31,0,0,9
133,0,0,23
26,0,0,13
139,0,0,20
21,0,0,15
143,0,0,18
18,0,0,15
145,0,0,18
15,0,0,15
147,0,0,18
14,0,0,15
148,0,0,20
14,0,0,12
147,0,0,23
16,0,0,9
145,0,0,27
18,0,0,0
142,0,0,0
22,0,0,63
137,0,0,5
27,0,0,57
133,0,0,12
0,0,0,51
63,0,0,17
6,0,0,45
57,0,0,24
12,0,0,39
51,0,0,29
18,0,0,35
45,0,0,34
23,0,0,31
41,0,0,37
27,0,0,28
37,0,0,39
31,0,0,26
34,0,0,41
34,0,0,25
34,0,0,24
31,0,0,42
36,0,0,25
31,0,0,41
35,0,0,26
31,0,0,40
35,0,0,27
31,0,0,39
34,0,0,28
32,0,0,37
32,0,0,29
32,0,0,36
32,0,0,30
34,0,0,35
32,0,0,31
34,0,0,34
31,0,0,32
34,0,0,32
31,0,0,32
35,0,0,32
31,0,0,32
35,0,0,32
30,0,0,32
35,0,0,32
31,0,0,34
35,0,0,32
30,0,0,34
36,0,0,32
30,0,0,32
36,0,0,32
30,0,0,32
36,0,0,32
30,0,0,32
36,0,0,32
30,0,0,32
37,0,0,32
30,0,0,32
36,0,0,32
29,0,0,32
36,0,0,32
29,0,0,32
37,0,0,32
29,0,0,34
36,0,0,31
29,0,0,34
37,0,0,31
30,0,0,35
36,0,0,31
30,0,0,35
36,0,0,31
30,0,0,35
35,0,0,30
31,0,0,35
35,0,0,30
31,0,0,36
35,0,0,30
31,0,0,36
34,0,0,29
32,0,0,37
32,0,0,29
32,0,0,37
32,0,0,29
32,0,0,37
32,0,0,29
34,0,0,37
31,0,0,29
34,0,0,37
31,0,0,29
35,0,0,37
31,0,0,29
35,0,0,37
30,0,0,29
35,0,0,37
30,0,0,29
36,0,0,36
30,0,0,29
36,0,0,36
30,0,0,30
36,0,0,36
35,0,0,35
30,0,0,31
36,0,0,35
30,0,0,31
36,0,0,34
30,0,0,31
36,0,0,34
31,0,0,32
35,0,0,32
31,0,0,32
35,0,0,33
31,0,0,32
34,0,0,32
31,0,0,34
34,0,0,31
32,0,0,34
34,0,0,31
32,0,0,34
32,0,0,31
32,0,0,35
32,0,0,31
32,0,0,35
32,0,0,31
34,0,0,35
32,0,0,31
34,0,0,34
31,0,0,31
35,0,0,34
31,0,0,31
34,0,0,34
31,0,0,32
35,0,0,34
31,0,0,31
34,0,0,34
31,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,33
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
35,0,0,33
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
31,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
31,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
31,0,0,32
34,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,33
33,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,33
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
33,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
34,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,33
33,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
33,0,0,32
32,0,0,33
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
34,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
33,0,0,32
32,0,0,32
32,0,0,32
32,0,0,32
