93,95,0,0
95,95,0,0
98,95,0,0
95,95,0,0
93,96,0,0
95,94,0,0
100,96,0,0
94,95,0,0
93,95,0,0
95,95,0,0
100,95,0,0
96,32,0,0
95,95,0,0
99,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
94,94,0,0
96,31,0,0
94,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
31,95,0,0
96,32,0,0
94,95,0,0
98,95,0,0
96,32,0,0
94,94,0,0
98,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
96,31,0,0
96,32,0,0
93,94,0,0
97,95,0,0
96,31,0,0
96,31,0,0
93,95,0,0
95,95,0,0
100,97,0,0
92,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
97,95,0,0
94,95,0,0
31,95,0,0
96,31,0,0
94,94,0,0
31,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
95,95,0,0
95,95,0,0
97,96,0,0
94,95,0,0
97,94,0,0
96,32,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
93,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,93,0,0
95,98,0,0
95,91,0,0
95,99,0,0
95,89,0,0
95,102,0,0
95,87,0,0
95,104,0,0
95,85,0,0
96,43,0,0
94,83,0,0
97,109,0,0
92,80,0,0
99,111,0,0
91,79,0,0
99,112,0,0
89,77,0,0
102,113,0,0
87,76,0,0
104,114,0,0
85,76,0,0
106,115,0,0
83,76,0,0
108,114,0,0
82,77,0,0
109,113,0,0
82,77,0,0
109,111,0,0
80,15,0,0
110,110,0,0
81,81,0,0
109,108,0,0
81,83,0,0
109,105,0,0
82,86,0,0
108,103,0,0
85,89,0,0
107,100,0,0
85,93,0,0
105,96,0,0
87,96,0,0
103,93,0,0
89,99,0,0
101,90,0,0
91,102,0,0
98,87,0,0
93,104,0,0
96,20,0,0
96,43,0,0
94,81,0,0
98,110,0,0
91,79,0,0
100,112,0,0
89,78,0,0
102,113,0,0
87,76,0,0
104,114,0,0
85,75,0,0
106,115,0,0
84,75,0,0
107,115,0,0
83,75,0,0
108,115,0,0
82,76,0,0
109,114,0,0
81,77,0,0
109,112,0,0
81,79,0,0
110,110,0,0
80,17,0,0
109,108,0,0
81,84,0,0
109,105,0,0
82,86,0,0
108,103,0,0
84,89,0,0
107,100,0,0
85,91,0,0
105,98,0,0
103,96,0,0
87,94,0,0
101,95,0,0
91,96,0,0
98,94,0,0
93,96,0,0
97,94,0,0
95,97,0,0
95,93,0,0
96,33,0,0
94,93,0,0
97,97,0,0
93,93,0,0
98,97,0,0
93,93,0,0
97,96,0,0
93,94,0,0
98,96,0,0
93,94,0,0
97,96,0,0
93,94,0,0
97,96,0,0
94,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
