95,95,0,0
96,31,0,0
31,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
30,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
96,31,0,0
96,31,0,0
30,95,0,0
31,95,0,0
96,31,0,0
30,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
30,95,0,0
96,31,0,0
31,95,0,0
96,31,0,0
30,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
96,31,0,0
31,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
32,31,0,0
31,95,0,0
95,95,0,0
31,95,0,0
32,31,0,0
31,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
96,31,0,0
29,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
30,95,0,0
31,95,0,0
96,95,0,0
31,95,0,0
30,95,0,0
31,95,0,0
98,95,0,0
31,95,0,0
29,95,0,0
31,93,0,0
97,98,0,0
92,91,0,0
36,101,0,0
88,87,0,0
104,107,0,0
18,79,0,0
112,50,0,0
10,71,0,0
58,125,0,0
30,58,0,0
135,140,0,0
15,43,0,0
151,157,0,0
15,24,0,0
169,176,0,0
4,0,0,0
188,196,0,0
0,0,0,0
205,218,0,0
0,0,0,0
221,221,0,0
0,0,0,0
221,221,0,0
0,1,0,0
221,221,0,0
0,2,0,0
222,222,0,0
0,3,0,0
222,222,0,0
0,3,0,0
221,221,0,0
1,3,0,0
221,221,0,0
1,1,0,0
221,221,0,0
0,1,0,0
207,220,0,0
0,0,0,0
188,201,0,0
0,2,0,0
168,175,0,0
6,32,0,0
143,143,0,0
0,64,0,0
115,111,0,0
27,91,0,0
22,77,0,0
140,116,0,0
24,11,0,0
0,94,0,0
15,9,0,0
219,221,0,0
3,0,0,0
221,221,0,0
0,0,0,0
221,221,0,0
0,0,0,0
221,221,0,0
0,3,0,0
221,221,0,0
0,0,0,0
221,221,0,0
1,8,0,0
221,221,0,0
222,222,0,0
1,3,0,0
222,221,0,0
0,0,0,0
221,221,0,0
1,8,0,0
221,221,0,0
0,3,0,0
221,221,0,0
0,1,0,0
207,221,0,0
0,0,0,0
188,207,0,0
5,9,0,0
168,184,0,0
4,5,0,0
148,157,0,0
26,49,0,0
63,129,0,0
17,72,0,0
108,108,0,0
33,93,0,0
24,87,0,0
50,109,0,0
75,72,0,0
59,124,0,0
0,59,0,0
128,135,0,0
28,51,0,0
129,141,0,0
28,47,0,0
128,144,0,0
29,47,0,0
128,13,0,0
0,51,0,0
58,137,0,0
7,56,0,0
53,132,0,0
13,62,0,0
110,125,0,0
19,69,0,0
104,54,0,0
89,75,0,0
99,112,0,0
31,82,0,0
29,105,0,0
99,87,0,0
90,100,0,0
102,92,0,0
22,95,0,0
106,97,0,0
84,92,0,0
107,99,0,0
19,89,0,0
108,103,0,0
82,87,0,0
109,104,0,0
82,86,0,0
108,105,0,0
18,85,0,0
108,106,0,0
83,84,0,0
106,105,0,0
85,85,0,0
105,105,0,0
85,85,0,0
104,41,0,0
87,86,0,0
103,103,0,0
88,87,0,0
102,103,0,0
89,88,0,0
101,101,0,0
90,90,0,0
100,99,0,0
27,91,0,0
99,98,0,0
28,93,0,0
99,95,0,0
98,94,0,0
93,97,0,0
98,92,0,0
29,99,0,0
97,90,0,0
29,101,0,0
97,89,0,0
30,102,0,0
97,88,0,0
94,103,0,0
96,23,0,0
95,103,0,0
31,87,0,0
95,103,0,0
31,87,0,0
96,39,0,0
31,88,0,0
97,102,0,0
30,89,0,0
97,100,0,0
29,91,0,0
97,98,0,0
29,93,0,0
98,96,0,0
28,95,0,0
99,94,0,0
27,97,0,0
99,92,0,0
91,99,0,0
99,90,0,0
90,101,0,0
100,87,0,0
90,103,0,0
101,86,0,0
90,105,0,0
101,84,0,0
90,107,0,0
100,83,0,0
91,108,0,0
100,82,0,0
92,109,0,0
99,82,0,0
92,108,0,0
35,82,0,0
92,108,0,0
98,82,0,0
93,108,0,0
97,83,0,0
93,107,0,0
97,84,0,0
30,106,0,0
96,21,0,0
31,105,0,0
31,86,0,0
96,39,0,0
31,88,0,0
96,37,0,0
30,90,0,0
96,35,0,0
30,91,0,0
97,98,0,0
30,93,0,0
97,95,0,0
30,96,0,0
97,94,0,0
29,97,0,0
97,92,0,0
29,99,0,0
97,91,0,0
29,100,0,0
97,89,0,0
93,101,0,0
96,24,0,0
94,103,0,0
96,23,0,0
31,103,0,0
96,23,0,0
31,103,0,0
31,87,0,0
31,88,0,0
95,102,0,0
31,89,0,0
96,37,0,0
30,89,0,0
96,37,0,0
31,90,0,0
96,36,0,0
94,91,0,0
96,35,0,0
30,92,0,0
96,34,0,0
30,93,0,0
96,33,0,0
31,93,0,0
96,33,0,0
31,94,0,0
95,97,0,0
31,94,0,0
