96,32,0,0
93,94,0,0
97,95,0,0
96,31,0,0
96,31,0,0
93,95,0,0
99,95,0,0
99,97,0,0
91,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,96,0,0
95,95,0,0
97,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,94,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
94,95,0,0
95,95,0,0
97,95,0,0
93,95,0,0
95,94,0,0
97,96,0,0
92,94,0,0
96,31,0,0
96,31,0,0
95,95,0,0
93,95,0,0
95,94,0,0
99,96,0,0
91,94,0,0
93,95,0,0
95,95,0,0
100,95,0,0
92,96,0,0
90,93,0,0
96,32,0,0
95,95,0,0
95,94,0,0
96,31,0,0
94,94,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
97,95,0,0
95,95,0,0
95,94,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,96,0,0
95,95,0,0
98,95,0,0
94,96,0,0
94,94,0,0
98,95,0,0
93,95,0,0
95,94,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,96,0,0
95,93,0,0
95,98,0,0
95,91,0,0
95,100,0,0
95,89,0,0
95,103,0,0
96,23,0,0
96,42,0,0
95,83,0,0
95,109,0,0
95,80,0,0
95,111,0,0
96,13,0,0
94,114,0,0
96,11,0,0
95,115,0,0
97,75,0,0
94,115,0,0
97,75,0,0
94,114,0,0
96,13,0,0
95,111,0,0
95,80,0,0
96,44,0,0
92,84,0,0
99,103,0,0
90,89,0,0
102,97,0,0
87,96,0,0
105,91,0,0
84,102,0,0
109,85,0,0
80,45,0,0
112,14,0,0
77,116,0,0
114,71,0,0
75,123,0,0
117,63,0,0
72,128,0,0
118,58,0,0
72,131,0,0
118,52,0,0
73,141,0,0
117,47,0,0
11,146,0,0
116,43,0,0
76,149,0,0
113,39,0,0
80,152,0,0
109,38,0,0
83,152,0,0
105,38,0,0
88,152,0,0
101,38,0,0
92,150,0,0
97,42,0,0
96,18,0,0
92,46,0,0
101,142,0,0
88,19,0,0
105,135,0,0
84,59,0,0
108,127,0,0
81,66,0,0
78,75,0,0
114,110,0,0
75,85,0,0
116,100,0,0
74,96,0,0
117,90,0,0
73,105,0,0
118,79,0,0
72,51,0,0
118,71,0,0
73,124,0,0
117,62,0,0
74,133,0,0
117,54,0,0
11,139,0,0
115,47,0,0
77,145,0,0
113,44,0,0
15,148,0,0
110,41,0,0
17,149,0,0
107,41,0,0
84,149,0,0
105,43,0,0
87,146,0,0
101,45,0,0
91,143,0,0
97,49,0,0
96,10,0,0
94,54,0,0
99,133,0,0
90,59,0,0
102,128,0,0
87,64,0,0
105,123,0,0
84,70,0,0
107,117,0,0
83,75,0,0
108,111,0,0
83,80,0,0
108,107,0,0
83,85,0,0
107,103,0,0
85,89,0,0
104,98,0,0
87,94,0,0
102,95,0,0
90,97,0,0
