31,95,0,0
30,95,0,0
31,95,0,0
97,95,0,0
96,31,0,0
31,94,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
30,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
32,31,0,0
96,31,0,0
31,95,0,0
31,95,0,0
32,31,0,0
31,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
96,31,0,0
96,31,0,0
30,94,0,0
96,31,0,0
31,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
30,95,0,0
96,31,0,0
96,31,0,0
30,95,0,0
29,95,0,0
31,95,0,0
35,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
32,31,0,0
31,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
31,95,0,0
96,95,0,0
30,95,0,0
31,95,0,0
31,95,0,0
96,94,0,0
27,97,0,0
100,91,0,0
89,101,0,0
104,86,0,0
83,107,0,0
47,78,0,0
75,117,0,0
121,68,0,0
31,128,0,0
134,56,0,0
17,141,0,0
150,44,0,0
2,152,0,0
165,32,0,0
0,35,0,0
182,24,0,0
0,41,0,0
198,19,0,0
0,44,0,0
213,18,0,0
0,43,0,0
221,22,0,0
0,36,0,0
221,32,0,0
0,25,0,0
221,43,0,0
0,10,0,0
221,60,0,0
0,120,0,0
222,81,0,0
0,35,0,0
221,102,0,0
0,12,0,0
211,122,0,0
0,18,0,0
191,134,0,0
2,25,0,0
171,221,0,0
0,0,0,0
148,221,0,0
23,0,0,0
59,221,0,0
16,0,0,0
35,222,0,0
39,0,0,0
10,222,0,0
149,0,0,0
19,222,0,0
15,0,0,0
12,221,0,0
220,1,0,0
0,220,0,0
223,2,0,0
0,92,0,0
222,2,0,0
0,93,0,0
222,1,0,0
0,93,0,0
222,0,0,0
0,94,0,0
221,0,0,0
0,88,0,0
221,0,0,0
0,191,0,0
221,3,0,0
1,169,0,0
0,143,0,0
222,59,0,0
1,119,0,0
222,87,0,0
0,27,0,0
212,112,0,0
0,30,0,0
191,128,0,0
3,35,0,0
173,221,0,0
0,3,0,0
150,222,0,0
21,0,0,0
63,221,0,0
9,0,0,0
42,222,0,0
30,0,0,0
25,222,0,0
48,0,0,0
10,222,0,0
128,0,0,0
31,221,0,0
133,0,0,0
23,221,0,0
138,0,0,0
20,210,0,0
138,0,0,0
21,196,0,0
137,1,0,0
23,180,0,0
133,18,0,0
28,165,0,0
62,32,0,0
1,150,0,0
56,16,0,0
10,137,0,0
49,59,0,0
81,126,0,0
106,70,0,0
23,116,0,0
101,78,0,0
29,109,0,0
31,85,0,0
98,102,0,0
27,90,0,0
101,98,0,0
24,94,0,0
104,31,0,0
21,97,0,0
106,93,0,0
84,98,0,0
107,92,0,0
83,99,0,0
43,91,0,0
19,100,0,0
106,91,0,0
83,99,0,0
43,91,0,0
20,99,0,0
106,91,0,0
22,99,0,0
105,92,0,0
86,97,0,0
