96,31,0,0
95,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
97,95,0,0
31,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
31,95,0,0
97,95,0,0
31,95,0,0
31,95,0,0
97,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
96,31,0,0
30,95,0,0
31,95,0,0
97,96,0,0
96,31,0,0
31,95,0,0
95,95,0,0
97,95,0,0
93,96,0,0
94,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
31,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
96,31,0,0
31,95,0,0
31,95,0,0
96,31,0,0
96,31,0,0
30,95,0,0
31,95,0,0
31,95,0,0
93,95,0,0
95,95,0,0
95,95,0,0
99,95,0,0
90,95,0,0
103,95,0,0
86,95,0,0
107,95,0,0
82,95,0,0
111,95,0,0
77,95,0,0
115,96,0,0
74,94,0,0
118,97,0,0
71,93,0,0
121,98,0,0
70,91,0,0
121,101,0,0
71,89,0,0
120,103,0,0
72,21,0,0
117,106,0,0
77,82,0,0
111,110,0,0
82,79,0,0
105,113,0,0
89,76,0,0
98,116,0,0
96,9,0,0
91,118,0,0
104,71,0,0
83,119,0,0
113,71,0,0
74,120,0,0
121,71,0,0
64,119,0,0
128,7,0,0
27,118,0,0
135,74,0,0
20,115,0,0
141,77,0,0
15,111,0,0
146,80,0,0
11,108,0,0
149,84,0,0
8,39,0,0
151,89,0,0
7,99,0,0
152,94,0,0
7,93,0,0
151,99,0,0
9,88,0,0
148,104,0,0
12,83,0,0
143,110,0,0
17,78,0,0
140,115,0,0
24,74,0,0
133,119,0,0
30,70,0,0
125,122,0,0
70,65,0,0
117,125,0,0
15,63,0,0
44,128,0,0
23,62,0,0
35,128,0,0
96,29,0,0
26,128,0,0
106,61,0,0
15,128,0,0
51,62,0,0
72,63,0,0
124,64,0,0
31,126,0,0
128,64,0,0
24,123,0,0
137,69,0,0
18,120,0,0
14,116,0,0
146,77,0,0
12,111,0,0
147,82,0,0
13,106,0,0
145,87,0,0
15,101,0,0
142,92,0,0
20,95,0,0
137,97,0,0
25,91,0,0
128,102,0,0
64,22,0,0
124,107,0,0
71,82,0,0
116,110,0,0
78,79,0,0
111,112,0,0
83,77,0,0
105,113,0,0
88,77,0,0
100,113,0,0
92,78,0,0
96,48,0,0
96,15,0,0
94,110,0,0
98,81,0,0
92,109,0,0
99,83,0,0
91,107,0,0
101,85,0,0
90,104,0,0
101,87,0,0
90,103,0,0
101,89,0,0
90,101,0,0
101,91,0,0
90,99,0,0
100,92,0,0
91,98,0,0
100,93,0,0
92,97,0,0
99,94,0,0
92,96,0,0
98,94,0,0
93,95,0,0
99,95,0,0
93,95,0,0
97,95,0,0
94,95,0,0
97,96,0,0
94,94,0,0
96,32,0,0
94,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
95,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
31,94,0,0
95,96,0,0
31,94,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
31,95,0,0
95,95,0,0
95,96,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,96,0,0
31,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
31,95,0,0
96,31,0,0
31,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,96,0,0
96,31,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
31,96,0,0
95,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
31,94,0,0
95,95,0,0
95,95,0,0
95,96,0,0
95,95,0,0
31,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,96,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
31,94,0,0
95,96,0,0
95,95,0,0
96,32,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
