94,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,96,0,0
94,94,0,0
99,96,0,0
94,95,0,0
93,95,0,0
95,95,0,0
99,96,0,0
96,32,0,0
103,98,0,0
96,31,0,0
95,95,0,0
94,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
30,95,0,0
94,95,0,0
95,95,0,0
31,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
97,95,0,0
96,32,0,0
93,94,0,0
97,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
97,96,0,0
93,94,0,0
95,95,0,0
96,31,0,0
96,31,0,0
93,95,0,0
99,95,0,0
98,97,0,0
89,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,32,0,0
31,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
31,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
31,95,0,0
95,95,0,0
97,95,0,0
94,95,0,0
95,94,0,0
97,96,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,32,0,0
95,93,0,0
97,98,0,0
93,90,0,0
99,103,0,0
89,84,0,0
103,111,0,0
84,75,0,0
110,121,0,0
76,63,0,0
119,134,0,0
64,16,0,0
133,150,0,0
18,32,0,0
148,165,0,0
0,17,0,0
167,180,0,0
6,0,0,0
186,191,0,0
0,0,0,0
206,199,0,0
0,0,0,0
221,203,0,0
0,0,0,0
221,200,0,0
0,0,0,0
221,191,0,0
1,1,0,0
221,178,0,0
1,19,0,0
222,159,0,0
2,38,0,0
222,143,0,0
3,60,0,0
222,119,0,0
2,85,0,0
221,92,0,0
1,109,0,0
220,63,0,0
0,3,0,0
204,15,0,0
1,222,0,0
181,3,0,0
3,221,0,0
159,0,0,0
16,221,0,0
133,0,0,0
10,221,0,0
103,0,0,0
128,93,0,0
71,0,0,0
0,93,0,0
10,2,0,0
221,221,0,0
7,3,0,0
222,221,0,0
0,3,0,0
0,3,0,0
221,221,0,0
0,0,0,0
221,221,0,0
0,3,0,0
221,221,0,0
0,2,0,0
221,221,0,0
2,0,0,0
221,219,0,0
3,0,0,0
221,199,0,0
3,2,0,0
222,175,0,0
3,32,0,0
222,148,0,0
3,60,0,0
222,118,0,0
1,88,0,0
221,84,0,0
0,51,0,0
204,52,0,0
1,208,0,0
179,24,0,0
3,223,0,0
158,0,0,0
11,221,0,0
139,0,0,0
0,221,0,0
118,0,0,0
21,221,0,0
31,0,0,0
39,221,0,0
79,0,0,0
116,221,0,0
71,0,0,0
59,211,0,0
31,0,0,0
128,71,0,0
30,0,0,0
128,188,0,0
30,3,0,0
128,48,0,0
64,4,0,0
57,164,0,0
70,31,0,0
53,154,0,0
76,41,0,0
111,143,0,0
83,52,0,0
105,133,0,0
88,30,0,0
100,123,0,0
93,72,0,0
95,111,0,0
97,83,0,0
92,102,0,0
100,93,0,0
89,91,0,0
104,105,0,0
87,79,0,0
104,115,0,0
85,69,0,0
107,126,0,0
84,59,0,0
43,136,0,0
84,50,0,0
107,144,0,0
83,42,0,0
106,151,0,0
85,36,0,0
105,157,0,0
86,31,0,0
104,160,0,0
87,29,0,0
102,161,0,0
89,29,0,0
101,161,0,0
91,31,0,0
29,34,0,0
97,153,0,0
31,40,0,0
31,147,0,0
96,16,0,0
30,139,0,0
97,56,0,0
29,128,0,0
98,65,0,0
92,118,0,0
99,78,0,0
91,106,0,0
99,90,0,0
91,94,0,0
100,102,0,0
89,82,0,0
101,113,0,0
90,71,0,0
101,125,0,0
89,60,0,0
102,135,0,0
88,19,0,0
39,144,0,0
88,11,0,0
39,151,0,0
87,36,0,0
39,157,0,0
87,31,0,0
39,161,0,0
87,27,0,0
39,164,0,0
87,25,0,0
102,165,0,0
88,10,0,0
