95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
97,95,0,0
95,95,0,0
94,94,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
98,95,0,0
96,32,0,0
93,94,0,0
97,95,0,0
96,31,0,0
94,95,0,0
94,95,0,0
96,31,0,0
96,32,0,0
93,94,0,0
95,95,0,0
96,31,0,0
96,31,0,0
93,95,0,0
95,94,0,0
99,96,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
96,31,0,0
94,95,0,0
31,95,0,0
94,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
31,95,0,0
95,95,0,0
96,95,0,0
93,95,0,0
95,94,0,0
96,32,0,0
93,95,0,0
95,95,0,0
97,95,0,0
94,95,0,0
93,95,0,0
95,94,0,0
99,95,0,0
92,95,0,0
93,95,0,0
95,95,0,0
99,95,0,0
93,96,0,0
91,93,0,0
103,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
97,95,0,0
93,95,0,0
99,95,0,0
90,95,0,0
102,95,0,0
87,95,0,0
105,95,0,0
84,95,0,0
109,95,0,0
80,31,0,0
112,30,0,0
77,97,0,0
115,92,0,0
74,99,0,0
117,90,0,0
73,101,0,0
117,88,0,0
73,104,0,0
117,84,0,0
115,81,0,0
78,110,0,0
111,78,0,0
81,113,0,0
107,76,0,0
87,115,0,0
101,74,0,0
93,116,0,0
95,73,0,0
99,117,0,0
88,74,0,0
106,115,0,0
81,75,0,0
112,50,0,0
75,78,0,0
118,110,0,0
70,82,0,0
124,106,0,0
31,86,0,0
128,102,0,0
27,91,0,0
133,95,0,0
23,97,0,0
136,26,0,0
21,103,0,0
138,85,0,0
19,109,0,0
139,78,0,0
19,114,0,0
140,73,0,0
20,119,0,0
138,68,0,0
21,124,0,0
135,63,0,0
25,128,0,0
132,60,0,0
28,129,0,0
127,57,0,0
64,133,0,0
123,56,0,0
71,135,0,0
116,55,0,0
77,135,0,0
110,55,0,0
84,130,0,0
103,57,0,0
91,132,0,0
96,27,0,0
98,128,0,0
89,62,0,0
105,126,0,0
82,64,0,0
112,58,0,0
76,71,0,0
118,117,0,0
69,76,0,0
125,111,0,0
31,82,0,0
128,41,0,0
28,88,0,0
132,99,0,0
26,94,0,0
133,93,0,0
25,101,0,0
132,86,0,0
26,107,0,0
129,79,0,0
30,112,0,0
127,75,0,0
64,117,0,0
123,71,0,0
70,121,0,0
118,65,0,0
75,123,0,0
112,0,0,0
80,61,0,0
108,64,0,0
84,124,0,0
104,65,0,0
101,69,0,0
91,120,0,0
98,71,0,0
94,117,0,0
96,11,0,0
95,114,0,0
95,78,0,0
96,47,0,0
93,81,0,0
97,107,0,0
93,85,0,0
97,104,0,0
93,87,0,0
98,101,0,0
93,90,0,0
98,99,0,0
93,92,0,0
98,98,0,0
93,93,0,0
98,96,0,0
93,95,0,0
97,95,0,0
93,95,0,0
96,30,0,0
94,96,0,0
97,94,0,0
94,96,0,0
96,30,0,0
94,97,0,0
96,29,0,0
95,97,0,0
96,29,0,0
95,97,0,0
95,93,0,0
95,97,0,0
95,93,0,0
95,97,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,95,0,0
96,32,0,0
95,94,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
95,94,0,0
96,32,0,0
94,94,0,0
96,32,0,0
94,94,0,0
96,32,0,0
94,94,0,0
96,32,0,0
94,94,0,0
97,95,0,0
94,94,0,0
94,95,0,0
97,95,0,0
94,95,0,0
96,31,0,0
95,95,0,0
97,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,30,0,0
94,96,0,0
97,94,0,0
94,96,0,0
97,94,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
95,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,96,0,0
96,29,0,0
94,96,0,0
97,94,0,0
94,96,0,0
96,30,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,96,0,0
96,30,0,0
95,96,0,0
96,29,0,0
95,97,0,0
96,29,0,0
95,97,0,0
96,29,0,0
94,98,0,0
96,28,0,0
94,98,0,0
96,28,0,0
95,98,0,0
96,28,0,0
94,97,0,0
96,28,0,0
95,98,0,0
97,93,0,0
95,98,0,0
94,97,0,0
96,29,0,0
95,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,96,0,0
96,30,0,0
95,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
93,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
97,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
