95,95,0,0
95,95,0,0
96,31,0,0
94,94,0,0
31,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
95,95,0,0
98,95,0,0
93,95,0,0
94,93,0,0
98,96,0,0
92,95,0,0
95,95,0,0
96,31,0,0
94,94,0,0
95,96,0,0
94,94,0,0
99,95,0,0
95,95,0,0
93,95,0,0
94,95,0,0
101,95,0,0
97,97,0,0
93,94,0,0
97,95,0,0
95,95,0,0
95,94,0,0
97,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
97,96,0,0
96,31,0,0
95,95,0,0
94,94,0,0
96,31,0,0
94,95,0,0
94,94,0,0
96,31,0,0
94,95,0,0
94,95,0,0
96,31,0,0
96,31,0,0
94,94,0,0
97,95,0,0
96,32,0,0
92,94,0,0
98,95,0,0
96,32,0,0
94,94,0,0
94,95,0,0
96,30,0,0
96,32,0,0
93,94,0,0
95,95,0,0
97,95,0,0
96,32,0,0
94,95,0,0
93,94,0,0
101,97,0,0
94,95,0,0
96,30,0,0
95,95,0,0
95,94,0,0
31,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
31,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
97,95,0,0
94,95,0,0
97,95,0,0
94,95,0,0
97,95,0,0
93,95,0,0
97,95,0,0
93,95,0,0
97,95,0,0
93,95,0,0
96,31,0,0
93,95,0,0
97,95,0,0
93,95,0,0
97,95,0,0
93,95,0,0
97,95,0,0
98,96,0,0
92,94,0,0
99,96,0,0
91,93,0,0
100,97,0,0
90,92,0,0
101,99,0,0
89,90,0,0
103,101,0,0
87,88,0,0
105,103,0,0
85,86,0,0
107,106,0,0
84,83,0,0
107,108,0,0
83,81,0,0
108,110,0,0
82,79,0,0
109,112,0,0
81,77,0,0
109,113,0,0
81,76,0,0
109,114,0,0
82,76,0,0
109,114,0,0
82,77,0,0
108,113,0,0
83,78,0,0
107,111,0,0
84,80,0,0
105,108,0,0
86,83,0,0
103,105,0,0
87,86,0,0
102,102,0,0
89,90,0,0
100,97,0,0
92,95,0,0
98,93,0,0
93,99,0,0
95,89,0,0
96,39,0,0
94,85,0,0
97,107,0,0
91,81,0,0
100,112,0,0
89,77,0,0
103,115,0,0
87,73,0,0
105,118,0,0
85,70,0,0
107,121,0,0
83,68,0,0
110,123,0,0
81,66,0,0
110,124,0,0
79,64,0,0
111,125,0,0
79,64,0,0
111,125,0,0
78,66,0,0
113,124,0,0
78,65,0,0
113,122,0,0
77,69,0,0
112,56,0,0
78,71,0,0
111,117,0,0
79,75,0,0
111,114,0,0
80,14,0,0
109,110,0,0
82,82,0,0
107,106,0,0
85,87,0,0
105,101,0,0
87,91,0,0
103,97,0,0
89,96,0,0
91,100,0,0
98,88,0,0
93,104,0,0
97,84,0,0
94,107,0,0
96,17,0,0
95,110,0,0
95,79,0,0
95,111,0,0
95,78,0,0
97,112,0,0
94,78,0,0
96,48,0,0
93,78,0,0
97,111,0,0
93,79,0,0
97,110,0,0
93,81,0,0
97,108,0,0
93,82,0,0
98,107,0,0
93,84,0,0
98,105,0,0
93,86,0,0
98,103,0,0
93,88,0,0
98,102,0,0
92,89,0,0
98,100,0,0
93,91,0,0
98,98,0,0
93,92,0,0
98,97,0,0
93,94,0,0
97,96,0,0
93,95,0,0
97,95,0,0
95,95,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
95,97,0,0
96,29,0,0
94,97,0,0
95,93,0,0
95,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
94,97,0,0
96,29,0,0
93,96,0,0
96,30,0,0
93,96,0,0
97,94,0,0
94,96,0,0
97,94,0,0
94,96,0,0
96,30,0,0
94,95,0,0
97,95,0,0
94,95,0,0
97,95,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,32,0,0
94,94,0,0
96,32,0,0
95,94,0,0
95,96,0,0
94,94,0,0
95,96,0,0
95,96,0,0
95,93,0,0
95,97,0,0
95,93,0,0
94,96,0,0
95,93,0,0
95,97,0,0
96,29,0,0
95,97,0,0
96,29,0,0
95,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,32,0,0
95,94,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
