95,95,0,0
96,31,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,32,0,0
95,95,0,0
97,95,0,0
96,32,0,0
97,95,0,0
96,31,0,0
94,95,0,0
94,95,0,0
95,94,0,0
96,32,0,0
92,94,0,0
95,95,0,0
97,95,0,0
97,95,0,0
92,95,0,0
93,93,0,0
101,97,0,0
94,95,0,0
95,95,0,0
96,31,0,0
94,94,0,0
95,95,0,0
94,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,96,0,0
95,95,0,0
96,31,0,0
95,95,0,0
95,94,0,0
96,31,0,0
94,94,0,0
31,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
95,95,0,0
31,95,0,0
95,95,0,0
98,95,0,0
93,95,0,0
95,93,0,0
97,96,0,0
92,95,0,0
95,95,0,0
97,95,0,0
94,94,0,0
93,96,0,0
95,94,0,0
100,95,0,0
93,95,0,0
92,95,0,0
95,95,0,0
101,95,0,0
96,32,0,0
89,93,0,0
96,31,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
96,31,0,0
96,31,0,0
95,95,0,0
95,94,0,0
97,97,0,0
92,93,0,0
99,97,0,0
91,92,0,0
99,98,0,0
91,91,0,0
100,99,0,0
90,90,0,0
101,101,0,0
89,89,0,0
102,102,0,0
87,87,0,0
103,103,0,0
105,106,0,0
84,82,0,0
107,110,0,0
82,78,0,0
109,114,0,0
80,9,0,0
111,121,0,0
78,64,0,0
113,128,0,0
77,58,0,0
113,135,0,0
77,51,0,0
113,144,0,0
78,43,0,0
111,150,0,0
80,4,0,0
109,157,0,0
83,31,0,0
106,161,0,0
87,27,0,0
102,164,0,0
91,25,0,0
98,165,0,0
96,9,0,0
93,164,0,0
99,27,0,0
89,161,0,0
104,0,0,0
85,156,0,0
108,37,0,0
81,149,0,0
111,45,0,0
78,141,0,0
115,54,0,0
75,129,0,0
116,64,0,0
74,121,0,0
118,75,0,0
72,46,0,0
118,86,0,0
72,34,0,0
118,97,0,0
72,23,0,0
119,109,0,0
73,75,0,0
117,120,0,0
74,63,0,0
115,128,0,0
76,55,0,0
113,140,0,0
79,46,0,0
111,148,0,0
81,39,0,0
108,155,0,0
84,32,0,0
105,160,0,0
87,28,0,0
102,163,0,0
90,26,0,0
99,165,0,0
94,25,0,0
31,165,0,0
97,25,0,0
92,163,0,0
100,12,0,0
89,160,0,0
103,32,0,0
86,156,0,0
105,37,0,0
84,150,0,0
107,43,0,0
83,143,0,0
109,50,0,0
82,136,0,0
109,58,0,0
80,63,0,0
110,66,0,0
80,55,0,0
110,75,0,0
109,83,0,0
82,103,0,0
107,90,0,0
84,97,0,0
105,96,0,0
87,93,0,0
102,99,0,0
90,90,0,0
100,100,0,0
92,90,0,0
97,100,0,0
95,90,0,0
95,99,0,0
97,92,0,0
93,97,0,0
98,95,0,0
93,94,0,0
98,97,0,0
92,91,0,0
98,100,0,0
93,89,0,0
97,103,0,0
93,86,0,0
96,41,0,0
95,85,0,0
95,106,0,0
96,20,0,0
94,106,0,0
96,19,0,0
93,107,0,0
98,83,0,0
92,106,0,0
99,84,0,0
92,106,0,0
99,85,0,0
91,105,0,0
100,86,0,0
91,103,0,0
99,88,0,0
91,102,0,0
99,89,0,0
91,100,0,0
99,91,0,0
92,98,0,0
99,93,0,0
92,96,0,0
99,95,0,0
93,94,0,0
98,97,0,0
93,93,0,0
97,98,0,0
94,91,0,0
96,36,0,0
94,90,0,0
95,101,0,0
94,88,0,0
95,102,0,0
96,24,0,0
95,103,0,0
96,23,0,0
94,103,0,0
97,87,0,0
93,103,0,0
97,87,0,0
93,103,0,0
98,87,0,0
92,103,0,0
98,87,0,0
92,102,0,0
99,88,0,0
92,102,0,0
99,89,0,0
92,101,0,0
99,89,0,0
92,100,0,0
99,90,0,0
92,99,0,0
99,91,0,0
92,99,0,0
92,98,0,0
98,92,0,0
92,97,0,0
98,93,0,0
92,97,0,0
98,93,0,0
93,97,0,0
98,94,0,0
92,96,0,0
98,94,0,0
93,96,0,0
98,94,0,0
93,96,0,0
97,94,0,0
93,96,0,0
97,94,0,0
94,96,0,0
97,94,0,0
94,96,0,0
96,30,0,0
95,96,0,0
96,30,0,0
95,96,0,0
95,94,0,0
94,96,0,0
95,94,0,0
95,96,0,0
95,94,0,0
96,31,0,0
94,94,0,0
96,31,0,0
95,95,0,0
96,31,0,0
95,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,31,0,0
94,95,0,0
96,30,0,0
94,96,0,0
96,30,0,0
94,96,0,0
96,30,0,0
95,96,0,0
95,94,0,0
95,96,0,0
96,30,0,0
95,96,0,0
95,94,0,0
95,95,0,0
95,94,0,0
95,95,0,0
95,94,0,0
95,96,0,0
95,94,0,0
95,95,0,0
95,95,0,0
95,95,0,0
95,95,0,0
